fecha,valor,indicador,region,año
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,cataluña,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,cataluña,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,cataluña,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,cataluña,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,cataluña,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,cataluña,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,cataluña,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,cataluña,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,cataluña,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,cataluña,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,cataluña,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,cataluña,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,cataluña,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,cataluña,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,cataluña,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,cataluña,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,cataluña,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,cataluña,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,cataluña,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,cataluña,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,cataluña,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,cataluña,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,cataluña,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,cataluña,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,cataluña,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,cataluña,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,cataluña,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,cataluña,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,pais vasco,2020
2020-02-01T00:00:00.000+01:00,117.101,Índice general,pais vasco,2020
2020-03-01T00:00:00.000+01:00,116.553,Índice general,pais vasco,2020
2020-04-01T00:00:00.000+02:00,91.667,Índice general,pais vasco,2020
2020-05-01T00:00:00.000+02:00,109.119,Índice general,pais vasco,2020
2020-06-01T00:00:00.000+02:00,113.748,Índice general,pais vasco,2020
2020-07-01T00:00:00.000+02:00,126.425,Índice general,pais vasco,2020
2020-08-01T00:00:00.000+02:00,117.307,Índice general,pais vasco,2020
2020-09-01T00:00:00.000+02:00,121.975,Índice general,pais vasco,2020
2020-10-01T00:00:00.000+02:00,122.627,Índice general,pais vasco,2020
2020-11-01T00:00:00.000+01:00,117.355,Índice general,pais vasco,2020
2020-12-01T00:00:00.000+01:00,109.048,Índice general,pais vasco,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,pais vasco,2020
2020-02-01T00:00:00.000+01:00,105.674,Índice general corregido,pais vasco,2020
2020-03-01T00:00:00.000+01:00,98.283,Índice general corregido,pais vasco,2020
2020-04-01T00:00:00.000+02:00,80.187,Índice general corregido,pais vasco,2020
2020-05-01T00:00:00.000+02:00,86.525,Índice general corregido,pais vasco,2020
2020-06-01T00:00:00.000+02:00,91.263,Índice general corregido,pais vasco,2020
2020-07-01T00:00:00.000+02:00,91.183,Índice general corregido,pais vasco,2020
2020-08-01T00:00:00.000+02:00,85.795,Índice general corregido,pais vasco,2020
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,pais vasco,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,pais vasco,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,pais vasco,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,pais vasco,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,pais vasco,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,pais vasco,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,pais vasco,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,pais vasco,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,pais vasco,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,pais vasco,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,pais vasco,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,pais vasco,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,pais vasco,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,pais vasco,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,pais vasco,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,pais vasco,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,pais vasco,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,pais vasco,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,pais vasco,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,pais vasco,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,pais vasco,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,pais vasco,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,pais vasco,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,pais vasco,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,pais vasco,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,pais vasco,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,pais vasco,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,pais vasco,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,principado de asturias,2020
2020-02-01T00:00:00.000+01:00,117.101,Índice general,principado de asturias,2020
2020-03-01T00:00:00.000+01:00,116.553,Índice general,principado de asturias,2020
2020-04-01T00:00:00.000+02:00,91.667,Índice general,principado de asturias,2020
2020-05-01T00:00:00.000+02:00,109.119,Índice general,principado de asturias,2020
2020-06-01T00:00:00.000+02:00,113.748,Índice general,principado de asturias,2020
2020-07-01T00:00:00.000+02:00,126.425,Índice general,principado de asturias,2020
2020-08-01T00:00:00.000+02:00,117.307,Índice general,principado de asturias,2020
2020-09-01T00:00:00.000+02:00,121.975,Índice general,principado de asturias,2020
2020-10-01T00:00:00.000+02:00,122.627,Índice general,principado de asturias,2020
2020-11-01T00:00:00.000+01:00,117.355,Índice general,principado de asturias,2020
2020-12-01T00:00:00.000+01:00,109.048,Índice general,principado de asturias,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,principado de asturias,2020
2020-02-01T00:00:00.000+01:00,105.674,Índice general corregido,principado de asturias,2020
2020-03-01T00:00:00.000+01:00,98.283,Índice general corregido,principado de asturias,2020
2020-04-01T00:00:00.000+02:00,80.187,Índice general corregido,principado de asturias,2020
2020-05-01T00:00:00.000+02:00,86.525,Índice general corregido,principado de asturias,2020
2020-06-01T00:00:00.000+02:00,91.263,Índice general corregido,principado de asturias,2020
2020-07-01T00:00:00.000+02:00,91.183,Índice general corregido,principado de asturias,2020
2020-08-01T00:00:00.000+02:00,85.795,Índice general corregido,principado de asturias,2020
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,principado de asturias,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,principado de asturias,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,principado de asturias,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,principado de asturias,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,principado de asturias,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,principado de asturias,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,principado de asturias,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,principado de asturias,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,principado de asturias,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,principado de asturias,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,principado de asturias,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,principado de asturias,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,principado de asturias,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,principado de asturias,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,principado de asturias,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,principado de asturias,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,principado de asturias,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,principado de asturias,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,principado de asturias,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,principado de asturias,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,principado de asturias,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,principado de asturias,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,principado de asturias,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,principado de asturias,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,principado de asturias,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,principado de asturias,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,principado de asturias,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,principado de asturias,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,comunidad de madrid,2020
2020-02-01T00:00:00.000+01:00,117.101,Índice general,comunidad de madrid,2020
2020-03-01T00:00:00.000+01:00,116.553,Índice general,comunidad de madrid,2020
2020-04-01T00:00:00.000+02:00,91.667,Índice general,comunidad de madrid,2020
2020-05-01T00:00:00.000+02:00,109.119,Índice general,comunidad de madrid,2020
2020-06-01T00:00:00.000+02:00,113.748,Índice general,comunidad de madrid,2020
2020-07-01T00:00:00.000+02:00,126.425,Índice general,comunidad de madrid,2020
2020-08-01T00:00:00.000+02:00,117.307,Índice general,comunidad de madrid,2020
2020-09-01T00:00:00.000+02:00,121.975,Índice general,comunidad de madrid,2020
2020-10-01T00:00:00.000+02:00,122.627,Índice general,comunidad de madrid,2020
2020-11-01T00:00:00.000+01:00,117.355,Índice general,comunidad de madrid,2020
2020-12-01T00:00:00.000+01:00,109.048,Índice general,comunidad de madrid,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,comunidad de madrid,2020
2020-02-01T00:00:00.000+01:00,105.674,Índice general corregido,comunidad de madrid,2020
2020-03-01T00:00:00.000+01:00,98.283,Índice general corregido,comunidad de madrid,2020
2020-04-01T00:00:00.000+02:00,80.187,Índice general corregido,comunidad de madrid,2020
2020-05-01T00:00:00.000+02:00,86.525,Índice general corregido,comunidad de madrid,2020
2020-06-01T00:00:00.000+02:00,91.263,Índice general corregido,comunidad de madrid,2020
2020-07-01T00:00:00.000+02:00,91.183,Índice general corregido,comunidad de madrid,2020
2020-08-01T00:00:00.000+02:00,85.795,Índice general corregido,comunidad de madrid,2020
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,comunidad de madrid,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,comunidad de madrid,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,comunidad de madrid,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,comunidad de madrid,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,comunidad de madrid,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,comunidad de madrid,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,comunidad de madrid,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,comunidad de madrid,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,comunidad de madrid,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,comunidad de madrid,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,comunidad de madrid,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,comunidad de madrid,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,comunidad de madrid,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,comunidad de madrid,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,comunidad de madrid,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,comunidad de madrid,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,comunidad de madrid,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,comunidad de madrid,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,comunidad de madrid,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,comunidad de madrid,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,comunidad de madrid,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,comunidad de madrid,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,comunidad de madrid,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,comunidad de madrid,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,comunidad de madrid,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,comunidad de madrid,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,comunidad de madrid,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,comunidad de madrid,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,comunidad de navarra,2020
2020-02-01T00:00:00.000+01:00,117.101,Índice general,comunidad de navarra,2020
2020-03-01T00:00:00.000+01:00,116.553,Índice general,comunidad de navarra,2020
2020-04-01T00:00:00.000+02:00,91.667,Índice general,comunidad de navarra,2020
2020-05-01T00:00:00.000+02:00,109.119,Índice general,comunidad de navarra,2020
2020-06-01T00:00:00.000+02:00,113.748,Índice general,comunidad de navarra,2020
2020-07-01T00:00:00.000+02:00,126.425,Índice general,comunidad de navarra,2020
2020-08-01T00:00:00.000+02:00,117.307,Índice general,comunidad de navarra,2020
2020-09-01T00:00:00.000+02:00,121.975,Índice general,comunidad de navarra,2020
2020-10-01T00:00:00.000+02:00,122.627,Índice general,comunidad de navarra,2020
2020-11-01T00:00:00.000+01:00,117.355,Índice general,comunidad de navarra,2020
2020-12-01T00:00:00.000+01:00,109.048,Índice general,comunidad de navarra,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,comunidad de navarra,2020
2020-02-01T00:00:00.000+01:00,105.674,Índice general corregido,comunidad de navarra,2020
2020-03-01T00:00:00.000+01:00,98.283,Índice general corregido,comunidad de navarra,2020
2020-04-01T00:00:00.000+02:00,80.187,Índice general corregido,comunidad de navarra,2020
2020-05-01T00:00:00.000+02:00,86.525,Índice general corregido,comunidad de navarra,2020
2020-06-01T00:00:00.000+02:00,91.263,Índice general corregido,comunidad de navarra,2020
2020-07-01T00:00:00.000+02:00,91.183,Índice general corregido,comunidad de navarra,2020
2020-08-01T00:00:00.000+02:00,85.795,Índice general corregido,comunidad de navarra,2020
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,comunidad de navarra,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,comunidad de navarra,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,comunidad de navarra,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,comunidad de navarra,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,comunidad de navarra,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,comunidad de navarra,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,comunidad de navarra,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,comunidad de navarra,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,comunidad de navarra,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,comunidad de navarra,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,comunidad de navarra,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,comunidad de navarra,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,comunidad de navarra,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,comunidad de navarra,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,comunidad de navarra,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,comunidad de navarra,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,comunidad de navarra,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,comunidad de navarra,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,comunidad de navarra,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,comunidad de navarra,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,comunidad de navarra,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,comunidad de navarra,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,comunidad de navarra,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,comunidad de navarra,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,comunidad de navarra,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,comunidad de navarra,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,comunidad de navarra,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,comunidad de navarra,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,comunidad de valenciana,2020
2020-02-01T00:00:00.000+01:00,117.101,Índice general,comunidad de valenciana,2020
2020-03-01T00:00:00.000+01:00,116.553,Índice general,comunidad de valenciana,2020
2020-04-01T00:00:00.000+02:00,91.667,Índice general,comunidad de valenciana,2020
2020-05-01T00:00:00.000+02:00,109.119,Índice general,comunidad de valenciana,2020
2020-06-01T00:00:00.000+02:00,113.748,Índice general,comunidad de valenciana,2020
2020-07-01T00:00:00.000+02:00,126.425,Índice general,comunidad de valenciana,2020
2020-08-01T00:00:00.000+02:00,117.307,Índice general,comunidad de valenciana,2020
2020-09-01T00:00:00.000+02:00,121.975,Índice general,comunidad de valenciana,2020
2020-10-01T00:00:00.000+02:00,122.627,Índice general,comunidad de valenciana,2020
2020-11-01T00:00:00.000+01:00,117.355,Índice general,comunidad de valenciana,2020
2020-12-01T00:00:00.000+01:00,109.048,Índice general,comunidad de valenciana,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,comunidad de valenciana,2020
2020-02-01T00:00:00.000+01:00,105.674,Índice general corregido,comunidad de valenciana,2020
2020-03-01T00:00:00.000+01:00,98.283,Índice general corregido,comunidad de valenciana,2020
2020-04-01T00:00:00.000+02:00,80.187,Índice general corregido,comunidad de valenciana,2020
2020-05-01T00:00:00.000+02:00,86.525,Índice general corregido,comunidad de valenciana,2020
2020-06-01T00:00:00.000+02:00,91.263,Índice general corregido,comunidad de valenciana,2020
2020-07-01T00:00:00.000+02:00,91.183,Índice general corregido,comunidad de valenciana,2020
2020-08-01T00:00:00.000+02:00,85.795,Índice general corregido,comunidad de valenciana,2020
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,comunidad de valenciana,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,comunidad de valenciana,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,comunidad de valenciana,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,comunidad de valenciana,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,comunidad de valenciana,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,comunidad de valenciana,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,comunidad de valenciana,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,comunidad de valenciana,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,comunidad de valenciana,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,comunidad de valenciana,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,comunidad de valenciana,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,comunidad de valenciana,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,comunidad de valenciana,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,comunidad de valenciana,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,comunidad de valenciana,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,comunidad de valenciana,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,comunidad de valenciana,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,comunidad de valenciana,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,comunidad de valenciana,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,comunidad de valenciana,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,comunidad de valenciana,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,comunidad de valenciana,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,comunidad de valenciana,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,comunidad de valenciana,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,comunidad de valenciana,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,comunidad de valenciana,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,comunidad de valenciana,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,comunidad de valenciana,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,extremadura,2020
2020-02-01T00:00:00.000+01:00,117.101,Índice general,extremadura,2020
2020-03-01T00:00:00.000+01:00,116.553,Índice general,extremadura,2020
2020-04-01T00:00:00.000+02:00,91.667,Índice general,extremadura,2020
2020-05-01T00:00:00.000+02:00,109.119,Índice general,extremadura,2020
2020-06-01T00:00:00.000+02:00,113.748,Índice general,extremadura,2020
2020-07-01T00:00:00.000+02:00,126.425,Índice general,extremadura,2020
2020-08-01T00:00:00.000+02:00,117.307,Índice general,extremadura,2020
2020-09-01T00:00:00.000+02:00,121.975,Índice general,extremadura,2020
2020-10-01T00:00:00.000+02:00,122.627,Índice general,extremadura,2020
2020-11-01T00:00:00.000+01:00,117.355,Índice general,extremadura,2020
2020-12-01T00:00:00.000+01:00,109.048,Índice general,extremadura,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,extremadura,2020
2020-02-01T00:00:00.000+01:00,105.674,Índice general corregido,extremadura,2020
2020-03-01T00:00:00.000+01:00,98.283,Índice general corregido,extremadura,2020
2020-04-01T00:00:00.000+02:00,80.187,Índice general corregido,extremadura,2020
2020-05-01T00:00:00.000+02:00,86.525,Índice general corregido,extremadura,2020
2020-06-01T00:00:00.000+02:00,91.263,Índice general corregido,extremadura,2020
2020-07-01T00:00:00.000+02:00,91.183,Índice general corregido,extremadura,2020
2020-08-01T00:00:00.000+02:00,85.795,Índice general corregido,extremadura,2020
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,extremadura,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,extremadura,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,extremadura,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,extremadura,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,extremadura,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,extremadura,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,extremadura,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,extremadura,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,extremadura,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,extremadura,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,extremadura,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,extremadura,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,extremadura,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,extremadura,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,extremadura,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,extremadura,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,extremadura,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,extremadura,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,extremadura,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,extremadura,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,extremadura,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,extremadura,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,extremadura,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,extremadura,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,extremadura,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,extremadura,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,extremadura,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,extremadura,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,galicia,2020
2020-02-01T00:00:00.000+01:00,117.101,Índice general,galicia,2020
2020-03-01T00:00:00.000+01:00,116.553,Índice general,galicia,2020
