fecha,valor,porcentaje,indicador,region,año
2022-02-01T00:00:00.000+01:00,-5.0083022932280326,1.0,Variación mensual,la rioja,2022
2022-03-01T00:00:00.000+01:00,-10.42117637520775,1.0,Variación mensual,la rioja,2022
2022-04-01T00:00:00.000+02:00,-7.295790856858219,1.0,Variación mensual,la rioja,2022
2022-05-01T00:00:00.000+02:00,-3.5131978130728947,1.0,Variación mensual,la rioja,2022
2022-06-01T00:00:00.000+02:00,-6.315506365221924,1.0,Variación mensual,la rioja,2022
2022-07-01T00:00:00.000+02:00,-7.355030509087018,1.0,Variación mensual,la rioja,2022
2022-08-01T00:00:00.000+02:00,-11.170104711075004,1.0,Variación mensual,la rioja,2022
2022-09-01T00:00:00.000+02:00,-10.42983097642544,1.0,Variación mensual,la rioja,2022
2022-10-01T00:00:00.000+02:00,-9.557635335308383,1.0,Variación mensual,la rioja,2022
2022-11-01T00:00:00.000+01:00,-11.54551165652619,1.0,Variación mensual,la rioja,2022
2022-12-01T00:00:00.000+01:00,-12.880489203877087,1.0,Variación mensual,la rioja,2022
2022-01-01T00:00:00.000+01:00,-5.472605339744399,1.0,Variación mensual corregida,la rioja,2022
2022-02-01T00:00:00.000+01:00,-5.590453498217904,1.0,Variación mensual corregida,la rioja,2022
2022-03-01T00:00:00.000+01:00,-10.827854421755184,1.0,Variación mensual corregida,la rioja,2022
2022-04-01T00:00:00.000+02:00,-7.608251735713366,1.0,Variación mensual corregida,la rioja,2022
2022-05-01T00:00:00.000+02:00,-3.833353626364698,1.0,Variación mensual corregida,la rioja,2022
2022-06-01T00:00:00.000+02:00,-6.478773465566969,1.0,Variación mensual corregida,la rioja,2022
2022-07-01T00:00:00.000+02:00,-8.454198265638086,1.0,Variación mensual corregida,la rioja,2022
2022-08-01T00:00:00.000+02:00,-11.907702949750481,1.0,Variación mensual corregida,la rioja,2022
2022-09-01T00:00:00.000+02:00,-10.346734388760316,1.0,Variación mensual corregida,la rioja,2022
2022-10-01T00:00:00.000+02:00,-9.007083280942206,1.0,Variación mensual corregida,la rioja,2022
2022-11-01T00:00:00.000+01:00,-12.736961474003238,1.0,Variación mensual corregida,la rioja,2022
2022-12-01T00:00:00.000+01:00,-13.952437439981919,1.0,Variación mensual corregida,la rioja,2022
2022-01-01T00:00:00.000+01:00,108.27,0.5470502637482568,Índice industria,region de murcia,2022
2022-02-01T00:00:00.000+01:00,105.835,0.5246550963449879,Índice industria,region de murcia,2022
2022-03-01T00:00:00.000+01:00,110.491,0.5520630352449761,Índice industria,region de murcia,2022
2022-04-01T00:00:00.000+02:00,107.942,0.537841002516256,Índice industria,region de murcia,2022
2022-05-01T00:00:00.000+02:00,118.947,0.5565422856474441,Índice industria,region de murcia,2022
2022-06-01T00:00:00.000+02:00,114.949,0.5543397536674993,Índice industria,region de murcia,2022
2022-07-01T00:00:00.000+02:00,112.811,0.5727958648983488,Índice industria,region de murcia,2022
2022-08-01T00:00:00.000+02:00,96.201,0.5742760436254231,Índice industria,region de murcia,2022
2022-09-01T00:00:00.000+02:00,109.006,0.5545798652801238,Índice industria,region de murcia,2022
2022-10-01T00:00:00.000+02:00,107.46,0.5530622748327328,Índice industria,region de murcia,2022
2022-11-01T00:00:00.000+01:00,102.785,0.5417149783914831,Índice industria,region de murcia,2022
2022-12-01T00:00:00.000+01:00,89.612,0.5405574959131846,Índice industria,region de murcia,2022
2022-01-01T00:00:00.000+01:00,89.646,0.44541200719171137,Índice industria corregido,region de murcia,2022
2022-02-01T00:00:00.000+01:00,95.888,0.46382912958189704,Índice industria corregido,region de murcia,2022
2022-03-01T00:00:00.000+01:00,89.651,0.42576770327708513,Índice industria corregido,region de murcia,2022
2022-04-01T00:00:00.000+02:00,92.753,0.44594762882474803,Índice industria corregido,region de murcia,2022
2022-05-01T00:00:00.000+02:00,94.778,0.4362860719437273,Índice industria corregido,region de murcia,2022
2022-06-01T00:00:00.000+02:00,92.413,0.4324881994927713,Índice industria corregido,region de murcia,2022
2022-07-01T00:00:00.000+02:00,84.137,0.4118245323642311,Índice industria corregido,region de murcia,2022
2022-08-01T00:00:00.000+02:00,71.316,0.39911106128958307,Índice industria corregido,region de murcia,2022
2022-09-01T00:00:00.000+02:00,87.55,0.4229758123394034,Índice industria corregido,region de murcia,2022
2022-10-01T00:00:00.000+02:00,86.84,0.42598355395010906,Índice industria corregido,region de murcia,2022
2022-11-01T00:00:00.000+01:00,86.955,0.431998305712038,Índice industria corregido,region de murcia,2022
2022-12-01T00:00:00.000+01:00,76.165,0.4263185402380945,Índice industria corregido,region de murcia,2022
2022-01-01T00:00:00.000+01:00,-3.349342093517353,1.0,Variación mensual,region de murcia,2022
2022-02-01T00:00:00.000+01:00,-5.0083022932280326,1.0,Variación mensual,region de murcia,2022
2022-03-01T00:00:00.000+01:00,-10.42117637520775,1.0,Variación mensual,region de murcia,2022
2022-04-01T00:00:00.000+02:00,-7.295790856858219,1.0,Variación mensual,region de murcia,2022
2022-05-01T00:00:00.000+02:00,-3.5131978130728947,1.0,Variación mensual,region de murcia,2022
2022-06-01T00:00:00.000+02:00,-6.315506365221924,1.0,Variación mensual,region de murcia,2022
2022-07-01T00:00:00.000+02:00,-7.355030509087018,1.0,Variación mensual,region de murcia,2022
2022-08-01T00:00:00.000+02:00,-11.170104711075004,1.0,Variación mensual,region de murcia,2022
2022-09-01T00:00:00.000+02:00,-10.42983097642544,1.0,Variación mensual,region de murcia,2022
2022-10-01T00:00:00.000+02:00,-9.557635335308383,1.0,Variación mensual,region de murcia,2022
2022-11-01T00:00:00.000+01:00,-11.54551165652619,1.0,Variación mensual,region de murcia,2022
2022-12-01T00:00:00.000+01:00,-12.880489203877087,1.0,Variación mensual,region de murcia,2022
2022-01-01T00:00:00.000+01:00,-5.472605339744399,1.0,Variación mensual corregida,region de murcia,2022
2022-02-01T00:00:00.000+01:00,-5.590453498217904,1.0,Variación mensual corregida,region de murcia,2022
2022-03-01T00:00:00.000+01:00,-10.827854421755184,1.0,Variación mensual corregida,region de murcia,2022
2022-04-01T00:00:00.000+02:00,-7.608251735713366,1.0,Variación mensual corregida,region de murcia,2022
2022-05-01T00:00:00.000+02:00,-3.833353626364698,1.0,Variación mensual corregida,region de murcia,2022
2022-06-01T00:00:00.000+02:00,-6.478773465566969,1.0,Variación mensual corregida,region de murcia,2022
2022-07-01T00:00:00.000+02:00,-8.454198265638086,1.0,Variación mensual corregida,region de murcia,2022
2022-08-01T00:00:00.000+02:00,-11.907702949750481,1.0,Variación mensual corregida,region de murcia,2022
2022-09-01T00:00:00.000+02:00,-10.346734388760316,1.0,Variación mensual corregida,region de murcia,2022
2022-10-01T00:00:00.000+02:00,-9.007083280942206,1.0,Variación mensual corregida,region de murcia,2022
2022-11-01T00:00:00.000+01:00,-12.736961474003238,1.0,Variación mensual corregida,region de murcia,2022
2022-12-01T00:00:00.000+01:00,-13.952437439981919,1.0,Variación mensual corregida,region de murcia,2022
2023-01-01T00:00:00.000+01:00,98.699,0.5490262611878445,Índice industria,peninsular,2023
2023-02-01T00:00:00.000+01:00,97.717,0.5259257265877287,Índice industria,peninsular,2023
2023-03-01T00:00:00.000+01:00,109.602,0.5536824769766255,Índice industria,peninsular,2023
2023-04-01T00:00:00.000+02:00,98.674,0.5380261723009815,Índice industria,peninsular,2023
2023-05-01T00:00:00.000+02:00,107.193,0.5544589792529833,Índice industria,peninsular,2023
2023-06-01T00:00:00.000+02:00,105.104,0.5539106925464693,Índice industria,peninsular,2023
2023-07-01T00:00:00.000+02:00,102.594,0.5690119909928897,Índice industria,peninsular,2023
2023-08-01T00:00:00.000+02:00,88.526,0.576224850453359,Índice industria,peninsular,2023
2023-09-01T00:00:00.000+02:00,102.688,0.5517982557483463,Índice industria,peninsular,2023
2023-10-01T00:00:00.000+02:00,105.614,0.5552290278997146,Índice industria,peninsular,2023
2023-11-01T00:00:00.000+01:00,104.238,0.5415748784238748,Índice industria,peninsular,2023
2023-12-01T00:00:00.000+01:00,87.721,0.5382448949538583,Índice industria,peninsular,2023
2023-01-01T00:00:00.000+01:00,81.072,0.4298372152013076,Índice industria corregido,peninsular,2023
2023-02-01T00:00:00.000+01:00,88.083,0.4552788755565494,Índice industria corregido,peninsular,2023
2023-03-01T00:00:00.000+01:00,88.349,0.44451076728806754,Índice industria corregido,peninsular,2023
2023-04-01T00:00:00.000+02:00,84.726,0.4413132164052062,Índice industria corregido,peninsular,2023
2023-05-01T00:00:00.000+02:00,86.136,0.42387529251041683,Índice industria corregido,peninsular,2023
2023-06-01T00:00:00.000+02:00,84.645,0.4268238338541395,Índice industria corregido,peninsular,2023
2023-07-01T00:00:00.000+02:00,77.708,0.410374507256368,Índice industria corregido,peninsular,2023
2023-08-01T00:00:00.000+02:00,65.105,0.4028548207817958,Índice industria corregido,peninsular,2023
2023-09-01T00:00:00.000+02:00,83.409,0.4346640842514847,Índice industria corregido,peninsular,2023
2023-10-01T00:00:00.000+02:00,84.603,0.44079019865546015,Índice industria corregido,peninsular,2023
2023-11-01T00:00:00.000+01:00,88.234,0.4550827197503332,Índice industria corregido,peninsular,2023
2023-12-01T00:00:00.000+01:00,75.255,0.4558527372131556,Índice industria corregido,peninsular,2023
2023-01-01T00:00:00.000+01:00,-8.839937194051906,1.0,Variación mensual,peninsular,2023
2023-02-01T00:00:00.000+01:00,-7.670430386923036,1.0,Variación mensual,peninsular,2023
2023-03-01T00:00:00.000+01:00,-0.8045904191291561,1.0,Variación mensual,peninsular,2023
2023-04-01T00:00:00.000+02:00,-8.586092531174137,1.0,Variación mensual,peninsular,2023
2023-05-01T00:00:00.000+02:00,-9.881712023001846,1.0,Variación mensual,peninsular,2023
2023-06-01T00:00:00.000+02:00,-8.56466780920234,1.0,Variación mensual,peninsular,2023
2023-07-01T00:00:00.000+02:00,-9.056740920654912,1.0,Variación mensual,peninsular,2023
2023-08-01T00:00:00.000+02:00,-7.9780875458675045,1.0,Variación mensual,peninsular,2023
2023-09-01T00:00:00.000+02:00,-5.7960112287397,1.0,Variación mensual,peninsular,2023
2023-10-01T00:00:00.000+02:00,-1.71784850176809,1.0,Variación mensual,peninsular,2023
2023-11-01T00:00:00.000+01:00,1.4136303935399164,1.0,Variación mensual,peninsular,2023
2023-12-01T00:00:00.000+01:00,-2.1102084542248707,1.0,Variación mensual,peninsular,2023
2023-01-01T00:00:00.000+01:00,-9.564286192356601,1.0,Variación mensual corregida,peninsular,2023
2023-02-01T00:00:00.000+01:00,-8.139704655431343,1.0,Variación mensual corregida,peninsular,2023
2023-03-01T00:00:00.000+01:00,-1.4522983569619887,1.0,Variación mensual corregida,peninsular,2023
2023-04-01T00:00:00.000+02:00,-8.654167520188027,1.0,Variación mensual corregida,peninsular,2023
2023-05-01T00:00:00.000+02:00,-9.118149781594894,1.0,Variación mensual corregida,peninsular,2023
2023-06-01T00:00:00.000+02:00,-8.405743780636925,1.0,Variación mensual corregida,peninsular,2023
2023-07-01T00:00:00.000+02:00,-7.641109143420851,1.0,Variación mensual corregida,peninsular,2023
2023-08-01T00:00:00.000+02:00,-8.7091255819171,1.0,Variación mensual corregida,peninsular,2023
2023-09-01T00:00:00.000+02:00,-4.729868646487711,1.0,Variación mensual corregida,peninsular,2023
2023-10-01T00:00:00.000+02:00,-2.5760018424689184,1.0,Variación mensual corregida,peninsular,2023
2023-11-01T00:00:00.000+01:00,1.4708757403254515,1.0,Variación mensual corregida,peninsular,2023
2023-12-01T00:00:00.000+01:00,-1.1947745027243626,1.0,Variación mensual corregida,peninsular,2023
2023-01-01T00:00:00.000+01:00,98.699,0.5490262611878445,Índice industria,canarias,2023
2023-02-01T00:00:00.000+01:00,97.717,0.5259257265877287,Índice industria,canarias,2023
2023-03-01T00:00:00.000+01:00,109.602,0.5536824769766255,Índice industria,canarias,2023
2023-04-01T00:00:00.000+02:00,98.674,0.5380261723009815,Índice industria,canarias,2023
2023-05-01T00:00:00.000+02:00,107.193,0.5544589792529833,Índice industria,canarias,2023
2023-06-01T00:00:00.000+02:00,105.104,0.5539106925464693,Índice industria,canarias,2023
2023-07-01T00:00:00.000+02:00,102.594,0.5690119909928897,Índice industria,canarias,2023
2023-08-01T00:00:00.000+02:00,88.526,0.576224850453359,Índice industria,canarias,2023
2023-09-01T00:00:00.000+02:00,102.688,0.5517982557483463,Índice industria,canarias,2023
2023-10-01T00:00:00.000+02:00,105.614,0.5552290278997146,Índice industria,canarias,2023
2023-11-01T00:00:00.000+01:00,104.238,0.5415748784238748,Índice industria,canarias,2023
2023-12-01T00:00:00.000+01:00,87.721,0.5382448949538583,Índice industria,canarias,2023
2023-01-01T00:00:00.000+01:00,81.072,0.4298372152013076,Índice industria corregido,canarias,2023
2023-02-01T00:00:00.000+01:00,88.083,0.4552788755565494,Índice industria corregido,canarias,2023
2023-03-01T00:00:00.000+01:00,88.349,0.44451076728806754,Índice industria corregido,canarias,2023
2023-04-01T00:00:00.000+02:00,84.726,0.4413132164052062,Índice industria corregido,canarias,2023
2023-05-01T00:00:00.000+02:00,86.136,0.42387529251041683,Índice industria corregido,canarias,2023
2023-06-01T00:00:00.000+02:00,84.645,0.4268238338541395,Índice industria corregido,canarias,2023
2023-07-01T00:00:00.000+02:00,77.708,0.410374507256368,Índice industria corregido,canarias,2023
2023-08-01T00:00:00.000+02:00,65.105,0.4028548207817958,Índice industria corregido,canarias,2023
2023-09-01T00:00:00.000+02:00,83.409,0.4346640842514847,Índice industria corregido,canarias,2023
2023-10-01T00:00:00.000+02:00,84.603,0.44079019865546015,Índice industria corregido,canarias,2023
2023-11-01T00:00:00.000+01:00,88.234,0.4550827197503332,Índice industria corregido,canarias,2023
2023-12-01T00:00:00.000+01:00,75.255,0.4558527372131556,Índice industria corregido,canarias,2023
2023-01-01T00:00:00.000+01:00,-8.839937194051906,1.0,Variación mensual,canarias,2023
2023-02-01T00:00:00.000+01:00,-7.670430386923036,1.0,Variación mensual,canarias,2023
2023-03-01T00:00:00.000+01:00,-0.8045904191291561,1.0,Variación mensual,canarias,2023
2023-04-01T00:00:00.000+02:00,-8.586092531174137,1.0,Variación mensual,canarias,2023
2023-05-01T00:00:00.000+02:00,-9.881712023001846,1.0,Variación mensual,canarias,2023
2023-06-01T00:00:00.000+02:00,-8.56466780920234,1.0,Variación mensual,canarias,2023
2023-07-01T00:00:00.000+02:00,-9.056740920654912,1.0,Variación mensual,canarias,2023
2023-08-01T00:00:00.000+02:00,-7.9780875458675045,1.0,Variación mensual,canarias,2023
2023-09-01T00:00:00.000+02:00,-5.7960112287397,1.0,Variación mensual,canarias,2023
2023-10-01T00:00:00.000+02:00,-1.71784850176809,1.0,Variación mensual,canarias,2023
2023-11-01T00:00:00.000+01:00,1.4136303935399164,1.0,Variación mensual,canarias,2023
2023-12-01T00:00:00.000+01:00,-2.1102084542248707,1.0,Variación mensual,canarias,2023
2023-01-01T00:00:00.000+01:00,-9.564286192356601,1.0,Variación mensual corregida,canarias,2023
2023-02-01T00:00:00.000+01:00,-8.139704655431343,1.0,Variación mensual corregida,canarias,2023
2023-03-01T00:00:00.000+01:00,-1.4522983569619887,1.0,Variación mensual corregida,canarias,2023
2023-04-01T00:00:00.000+02:00,-8.654167520188027,1.0,Variación mensual corregida,canarias,2023
2023-05-01T00:00:00.000+02:00,-9.118149781594894,1.0,Variación mensual corregida,canarias,2023
2023-06-01T00:00:00.000+02:00,-8.405743780636925,1.0,Variación mensual corregida,canarias,2023
2023-07-01T00:00:00.000+02:00,-7.641109143420851,1.0,Variación mensual corregida,canarias,2023
2023-08-01T00:00:00.000+02:00,-8.7091255819171,1.0,Variación mensual corregida,canarias,2023
2023-09-01T00:00:00.000+02:00,-4.729868646487711,1.0,Variación mensual corregida,canarias,2023
2023-10-01T00:00:00.000+02:00,-2.5760018424689184,1.0,Variación mensual corregida,canarias,2023
2023-11-01T00:00:00.000+01:00,1.4708757403254515,1.0,Variación mensual corregida,canarias,2023
2023-12-01T00:00:00.000+01:00,-1.1947745027243626,1.0,Variación mensual corregida,canarias,2023
2023-01-01T00:00:00.000+01:00,98.699,0.5490262611878445,Índice industria,baleares,2023
2023-02-01T00:00:00.000+01:00,97.717,0.5259257265877287,Índice industria,baleares,2023
2023-03-01T00:00:00.000+01:00,109.602,0.5536824769766255,Índice industria,baleares,2023
2023-04-01T00:00:00.000+02:00,98.674,0.5380261723009815,Índice industria,baleares,2023
2023-05-01T00:00:00.000+02:00,107.193,0.5544589792529833,Índice industria,baleares,2023
2023-06-01T00:00:00.000+02:00,105.104,0.5539106925464693,Índice industria,baleares,2023
2023-07-01T00:00:00.000+02:00,102.594,0.5690119909928897,Índice industria,baleares,2023
2023-08-01T00:00:00.000+02:00,88.526,0.576224850453359,Índice industria,baleares,2023
2023-09-01T00:00:00.000+02:00,102.688,0.5517982557483463,Índice industria,baleares,2023
2023-10-01T00:00:00.000+02:00,105.614,0.5552290278997146,Índice industria,baleares,2023
