fecha,valor,indicador,region,año
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Corrected annual variation,baleares,2020
2020-02-01T00:00:00.000+01:00,-2.4621542083578505,Corrected annual variation,baleares,2020
2020-03-01T00:00:00.000+01:00,-4.3591670580867365,Corrected annual variation,baleares,2020
2020-04-01T00:00:00.000+02:00,-9.098495331354762,Corrected annual variation,baleares,2020
2020-05-01T00:00:00.000+02:00,-10.882154195781737,Corrected annual variation,baleares,2020
2020-06-01T00:00:00.000+02:00,-11.15211268494074,Corrected annual variation,baleares,2020
2020-07-01T00:00:00.000+02:00,-10.829657560558285,Corrected annual variation,baleares,2020
2020-08-01T00:00:00.000+02:00,-10.478415269822724,Corrected annual variation,baleares,2020
2020-09-01T00:00:00.000+02:00,-9.972361927750182,Corrected annual variation,baleares,2020
2020-10-01T00:00:00.000+02:00,-9.236089182959498,Corrected annual variation,baleares,2020
2020-11-01T00:00:00.000+01:00,-8.666879285600388,Corrected annual variation,baleares,2020
2020-12-01T00:00:00.000+01:00,-8.154934790584766,Corrected annual variation,baleares,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,ceuta,2020
2020-02-01T00:00:00.000+01:00,118.2195,Índice general,ceuta,2020
2020-03-01T00:00:00.000+01:00,117.66399999999999,Índice general,ceuta,2020
2020-04-01T00:00:00.000+02:00,111.16475,Índice general,ceuta,2020
2020-05-01T00:00:00.000+02:00,110.7556,Índice general,ceuta,2020
2020-06-01T00:00:00.000+02:00,111.25433333333335,Índice general,ceuta,2020
2020-07-01T00:00:00.000+02:00,113.42157142857143,Índice general,ceuta,2020
2020-08-01T00:00:00.000+02:00,113.90725,Índice general,ceuta,2020
2020-09-01T00:00:00.000+02:00,114.80366666666666,Índice general,ceuta,2020
2020-10-01T00:00:00.000+02:00,115.58599999999998,Índice general,ceuta,2020
2020-11-01T00:00:00.000+01:00,115.74681818181817,Índice general,ceuta,2020
2020-12-01T00:00:00.000+01:00,115.18858333333333,Índice general,ceuta,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,ceuta,2020
2020-02-01T00:00:00.000+01:00,103.57300000000001,Índice general corregido,ceuta,2020
2020-03-01T00:00:00.000+01:00,101.80966666666667,Índice general corregido,ceuta,2020
2020-04-01T00:00:00.000+02:00,96.40400000000001,Índice general corregido,ceuta,2020
2020-05-01T00:00:00.000+02:00,94.42820000000002,Índice general corregido,ceuta,2020
2020-06-01T00:00:00.000+02:00,93.90066666666668,Índice general corregido,ceuta,2020
2020-07-01T00:00:00.000+02:00,93.51242857142859,Índice general corregido,ceuta,2020
2020-08-01T00:00:00.000+02:00,92.54775000000001,Índice general corregido,ceuta,2020
2020-09-01T00:00:00.000+02:00,93.161,Índice general corregido,ceuta,2020
2020-10-01T00:00:00.000+02:00,93.9932,Índice general corregido,ceuta,2020
2020-11-01T00:00:00.000+01:00,94.76409090909091,Índice general corregido,ceuta,2020
2020-12-01T00:00:00.000+01:00,94.70741666666667,Índice general corregido,ceuta,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Annual variation,ceuta,2020
2020-02-01T00:00:00.000+01:00,-0.9779121679914932,Annual variation,ceuta,2020
2020-03-01T00:00:00.000+01:00,-3.3663756642001297,Annual variation,ceuta,2020
2020-04-01T00:00:00.000+02:00,-8.26496066809567,Annual variation,ceuta,2020
2020-05-01T00:00:00.000+02:00,-9.954943162694038,Annual variation,ceuta,2020
2020-06-01T00:00:00.000+02:00,-10.192939758290505,Annual variation,ceuta,2020
2020-07-01T00:00:00.000+02:00,-9.66075177361454,Annual variation,ceuta,2020
2020-08-01T00:00:00.000+02:00,-9.284506178554397,Annual variation,ceuta,2020
2020-09-01T00:00:00.000+02:00,-8.734916612417567,Annual variation,ceuta,2020
2020-10-01T00:00:00.000+02:00,-8.381928762284934,Annual variation,ceuta,2020
2020-11-01T00:00:00.000+01:00,-7.9129421584078345,Annual variation,ceuta,2020
2020-12-01T00:00:00.000+01:00,-7.405544160223574,Annual variation,ceuta,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Corrected annual variation,ceuta,2020
2020-02-01T00:00:00.000+01:00,-2.4621542083578505,Corrected annual variation,ceuta,2020
2020-03-01T00:00:00.000+01:00,-4.3591670580867365,Corrected annual variation,ceuta,2020
2020-04-01T00:00:00.000+02:00,-9.098495331354762,Corrected annual variation,ceuta,2020
2020-05-01T00:00:00.000+02:00,-10.882154195781737,Corrected annual variation,ceuta,2020
2020-06-01T00:00:00.000+02:00,-11.15211268494074,Corrected annual variation,ceuta,2020
2020-07-01T00:00:00.000+02:00,-10.829657560558285,Corrected annual variation,ceuta,2020
2020-08-01T00:00:00.000+02:00,-10.478415269822724,Corrected annual variation,ceuta,2020
2020-09-01T00:00:00.000+02:00,-9.972361927750182,Corrected annual variation,ceuta,2020
2020-10-01T00:00:00.000+02:00,-9.236089182959498,Corrected annual variation,ceuta,2020
2020-11-01T00:00:00.000+01:00,-8.666879285600388,Corrected annual variation,ceuta,2020
2020-12-01T00:00:00.000+01:00,-8.154934790584766,Corrected annual variation,ceuta,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,melilla,2020
2020-02-01T00:00:00.000+01:00,118.2195,Índice general,melilla,2020
2020-03-01T00:00:00.000+01:00,117.66399999999999,Índice general,melilla,2020
2020-04-01T00:00:00.000+02:00,111.16475,Índice general,melilla,2020
2020-05-01T00:00:00.000+02:00,110.7556,Índice general,melilla,2020
2020-06-01T00:00:00.000+02:00,111.25433333333335,Índice general,melilla,2020
2020-07-01T00:00:00.000+02:00,113.42157142857143,Índice general,melilla,2020
2020-08-01T00:00:00.000+02:00,113.90725,Índice general,melilla,2020
2020-09-01T00:00:00.000+02:00,114.80366666666666,Índice general,melilla,2020
2020-10-01T00:00:00.000+02:00,115.58599999999998,Índice general,melilla,2020
2020-11-01T00:00:00.000+01:00,115.74681818181817,Índice general,melilla,2020
2020-12-01T00:00:00.000+01:00,115.18858333333333,Índice general,melilla,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,melilla,2020
2020-02-01T00:00:00.000+01:00,103.57300000000001,Índice general corregido,melilla,2020
2020-03-01T00:00:00.000+01:00,101.80966666666667,Índice general corregido,melilla,2020
2020-04-01T00:00:00.000+02:00,96.40400000000001,Índice general corregido,melilla,2020
2020-05-01T00:00:00.000+02:00,94.42820000000002,Índice general corregido,melilla,2020
2020-06-01T00:00:00.000+02:00,93.90066666666668,Índice general corregido,melilla,2020
2020-07-01T00:00:00.000+02:00,93.51242857142859,Índice general corregido,melilla,2020
2020-08-01T00:00:00.000+02:00,92.54775000000001,Índice general corregido,melilla,2020
2020-09-01T00:00:00.000+02:00,93.161,Índice general corregido,melilla,2020
2020-10-01T00:00:00.000+02:00,93.9932,Índice general corregido,melilla,2020
2020-11-01T00:00:00.000+01:00,94.76409090909091,Índice general corregido,melilla,2020
2020-12-01T00:00:00.000+01:00,94.70741666666667,Índice general corregido,melilla,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Annual variation,melilla,2020
2020-02-01T00:00:00.000+01:00,-0.9779121679914932,Annual variation,melilla,2020
2020-03-01T00:00:00.000+01:00,-3.3663756642001297,Annual variation,melilla,2020
2020-04-01T00:00:00.000+02:00,-8.26496066809567,Annual variation,melilla,2020
2020-05-01T00:00:00.000+02:00,-9.954943162694038,Annual variation,melilla,2020
2020-06-01T00:00:00.000+02:00,-10.192939758290505,Annual variation,melilla,2020
2020-07-01T00:00:00.000+02:00,-9.66075177361454,Annual variation,melilla,2020
2020-08-01T00:00:00.000+02:00,-9.284506178554397,Annual variation,melilla,2020
2020-09-01T00:00:00.000+02:00,-8.734916612417567,Annual variation,melilla,2020
2020-10-01T00:00:00.000+02:00,-8.381928762284934,Annual variation,melilla,2020
2020-11-01T00:00:00.000+01:00,-7.9129421584078345,Annual variation,melilla,2020
2020-12-01T00:00:00.000+01:00,-7.405544160223574,Annual variation,melilla,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Corrected annual variation,melilla,2020
2020-02-01T00:00:00.000+01:00,-2.4621542083578505,Corrected annual variation,melilla,2020
2020-03-01T00:00:00.000+01:00,-4.3591670580867365,Corrected annual variation,melilla,2020
2020-04-01T00:00:00.000+02:00,-9.098495331354762,Corrected annual variation,melilla,2020
2020-05-01T00:00:00.000+02:00,-10.882154195781737,Corrected annual variation,melilla,2020
2020-06-01T00:00:00.000+02:00,-11.15211268494074,Corrected annual variation,melilla,2020
2020-07-01T00:00:00.000+02:00,-10.829657560558285,Corrected annual variation,melilla,2020
2020-08-01T00:00:00.000+02:00,-10.478415269822724,Corrected annual variation,melilla,2020
2020-09-01T00:00:00.000+02:00,-9.972361927750182,Corrected annual variation,melilla,2020
2020-10-01T00:00:00.000+02:00,-9.236089182959498,Corrected annual variation,melilla,2020
2020-11-01T00:00:00.000+01:00,-8.666879285600388,Corrected annual variation,melilla,2020
2020-12-01T00:00:00.000+01:00,-8.154934790584766,Corrected annual variation,melilla,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,andalucia,2020
2020-02-01T00:00:00.000+01:00,118.2195,Índice general,andalucia,2020
2020-03-01T00:00:00.000+01:00,117.66399999999999,Índice general,andalucia,2020
2020-04-01T00:00:00.000+02:00,111.16475,Índice general,andalucia,2020
2020-05-01T00:00:00.000+02:00,110.7556,Índice general,andalucia,2020
2020-06-01T00:00:00.000+02:00,111.25433333333335,Índice general,andalucia,2020
2020-07-01T00:00:00.000+02:00,113.42157142857143,Índice general,andalucia,2020
2020-08-01T00:00:00.000+02:00,113.90725,Índice general,andalucia,2020
2020-09-01T00:00:00.000+02:00,114.80366666666666,Índice general,andalucia,2020
2020-10-01T00:00:00.000+02:00,115.58599999999998,Índice general,andalucia,2020
2020-11-01T00:00:00.000+01:00,115.74681818181817,Índice general,andalucia,2020
2020-12-01T00:00:00.000+01:00,115.18858333333333,Índice general,andalucia,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,andalucia,2020
2020-02-01T00:00:00.000+01:00,103.57300000000001,Índice general corregido,andalucia,2020
2020-03-01T00:00:00.000+01:00,101.80966666666667,Índice general corregido,andalucia,2020
2020-04-01T00:00:00.000+02:00,96.40400000000001,Índice general corregido,andalucia,2020
2020-05-01T00:00:00.000+02:00,94.42820000000002,Índice general corregido,andalucia,2020
2020-06-01T00:00:00.000+02:00,93.90066666666668,Índice general corregido,andalucia,2020
2020-07-01T00:00:00.000+02:00,93.51242857142859,Índice general corregido,andalucia,2020
2020-08-01T00:00:00.000+02:00,92.54775000000001,Índice general corregido,andalucia,2020
2020-09-01T00:00:00.000+02:00,93.161,Índice general corregido,andalucia,2020
2020-10-01T00:00:00.000+02:00,93.9932,Índice general corregido,andalucia,2020
2020-11-01T00:00:00.000+01:00,94.76409090909091,Índice general corregido,andalucia,2020
2020-12-01T00:00:00.000+01:00,94.70741666666667,Índice general corregido,andalucia,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Annual variation,andalucia,2020
2020-02-01T00:00:00.000+01:00,-0.9779121679914932,Annual variation,andalucia,2020
2020-03-01T00:00:00.000+01:00,-3.3663756642001297,Annual variation,andalucia,2020
2020-04-01T00:00:00.000+02:00,-8.26496066809567,Annual variation,andalucia,2020
2020-05-01T00:00:00.000+02:00,-9.954943162694038,Annual variation,andalucia,2020
2020-06-01T00:00:00.000+02:00,-10.192939758290505,Annual variation,andalucia,2020
2020-07-01T00:00:00.000+02:00,-9.66075177361454,Annual variation,andalucia,2020
2020-08-01T00:00:00.000+02:00,-9.284506178554397,Annual variation,andalucia,2020
2020-09-01T00:00:00.000+02:00,-8.734916612417567,Annual variation,andalucia,2020
2020-10-01T00:00:00.000+02:00,-8.381928762284934,Annual variation,andalucia,2020
2020-11-01T00:00:00.000+01:00,-7.9129421584078345,Annual variation,andalucia,2020
2020-12-01T00:00:00.000+01:00,-7.405544160223574,Annual variation,andalucia,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Corrected annual variation,andalucia,2020
2020-02-01T00:00:00.000+01:00,-2.4621542083578505,Corrected annual variation,andalucia,2020
2020-03-01T00:00:00.000+01:00,-4.3591670580867365,Corrected annual variation,andalucia,2020
2020-04-01T00:00:00.000+02:00,-9.098495331354762,Corrected annual variation,andalucia,2020
2020-05-01T00:00:00.000+02:00,-10.882154195781737,Corrected annual variation,andalucia,2020
2020-06-01T00:00:00.000+02:00,-11.15211268494074,Corrected annual variation,andalucia,2020
2020-07-01T00:00:00.000+02:00,-10.829657560558285,Corrected annual variation,andalucia,2020
2020-08-01T00:00:00.000+02:00,-10.478415269822724,Corrected annual variation,andalucia,2020
2020-09-01T00:00:00.000+02:00,-9.972361927750182,Corrected annual variation,andalucia,2020
2020-10-01T00:00:00.000+02:00,-9.236089182959498,Corrected annual variation,andalucia,2020
2020-11-01T00:00:00.000+01:00,-8.666879285600388,Corrected annual variation,andalucia,2020
2020-12-01T00:00:00.000+01:00,-8.154934790584766,Corrected annual variation,andalucia,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,aragon,2020
2020-02-01T00:00:00.000+01:00,118.2195,Índice general,aragon,2020
2020-03-01T00:00:00.000+01:00,117.66399999999999,Índice general,aragon,2020
2020-04-01T00:00:00.000+02:00,111.16475,Índice general,aragon,2020
2020-05-01T00:00:00.000+02:00,110.7556,Índice general,aragon,2020
2020-06-01T00:00:00.000+02:00,111.25433333333335,Índice general,aragon,2020
2020-07-01T00:00:00.000+02:00,113.42157142857143,Índice general,aragon,2020
2020-08-01T00:00:00.000+02:00,113.90725,Índice general,aragon,2020
2020-09-01T00:00:00.000+02:00,114.80366666666666,Índice general,aragon,2020
2020-10-01T00:00:00.000+02:00,115.58599999999998,Índice general,aragon,2020
2020-11-01T00:00:00.000+01:00,115.74681818181817,Índice general,aragon,2020
2020-12-01T00:00:00.000+01:00,115.18858333333333,Índice general,aragon,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,aragon,2020
2020-02-01T00:00:00.000+01:00,103.57300000000001,Índice general corregido,aragon,2020
2020-03-01T00:00:00.000+01:00,101.80966666666667,Índice general corregido,aragon,2020
2020-04-01T00:00:00.000+02:00,96.40400000000001,Índice general corregido,aragon,2020
2020-05-01T00:00:00.000+02:00,94.42820000000002,Índice general corregido,aragon,2020
2020-06-01T00:00:00.000+02:00,93.90066666666668,Índice general corregido,aragon,2020
2020-07-01T00:00:00.000+02:00,93.51242857142859,Índice general corregido,aragon,2020
2020-08-01T00:00:00.000+02:00,92.54775000000001,Índice general corregido,aragon,2020
2020-09-01T00:00:00.000+02:00,93.161,Índice general corregido,aragon,2020
2020-10-01T00:00:00.000+02:00,93.9932,Índice general corregido,aragon,2020
2020-11-01T00:00:00.000+01:00,94.76409090909091,Índice general corregido,aragon,2020
2020-12-01T00:00:00.000+01:00,94.70741666666667,Índice general corregido,aragon,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Annual variation,aragon,2020
2020-02-01T00:00:00.000+01:00,-0.9779121679914932,Annual variation,aragon,2020
2020-03-01T00:00:00.000+01:00,-3.3663756642001297,Annual variation,aragon,2020
2020-04-01T00:00:00.000+02:00,-8.26496066809567,Annual variation,aragon,2020
2020-05-01T00:00:00.000+02:00,-9.954943162694038,Annual variation,aragon,2020
2020-06-01T00:00:00.000+02:00,-10.192939758290505,Annual variation,aragon,2020
2020-07-01T00:00:00.000+02:00,-9.66075177361454,Annual variation,aragon,2020
2020-08-01T00:00:00.000+02:00,-9.284506178554397,Annual variation,aragon,2020
2020-09-01T00:00:00.000+02:00,-8.734916612417567,Annual variation,aragon,2020
2020-10-01T00:00:00.000+02:00,-8.381928762284934,Annual variation,aragon,2020
2020-11-01T00:00:00.000+01:00,-7.9129421584078345,Annual variation,aragon,2020
2020-12-01T00:00:00.000+01:00,-7.405544160223574,Annual variation,aragon,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Corrected annual variation,aragon,2020
2020-02-01T00:00:00.000+01:00,-2.4621542083578505,Corrected annual variation,aragon,2020
2020-03-01T00:00:00.000+01:00,-4.3591670580867365,Corrected annual variation,aragon,2020
2020-04-01T00:00:00.000+02:00,-9.098495331354762,Corrected annual variation,aragon,2020
2020-05-01T00:00:00.000+02:00,-10.882154195781737,Corrected annual variation,aragon,2020
2020-06-01T00:00:00.000+02:00,-11.15211268494074,Corrected annual variation,aragon,2020
2020-07-01T00:00:00.000+02:00,-10.829657560558285,Corrected annual variation,aragon,2020
2020-08-01T00:00:00.000+02:00,-10.478415269822724,Corrected annual variation,aragon,2020
2020-09-01T00:00:00.000+02:00,-9.972361927750182,Corrected annual variation,aragon,2020
2020-10-01T00:00:00.000+02:00,-9.236089182959498,Corrected annual variation,aragon,2020
2020-11-01T00:00:00.000+01:00,-8.666879285600388,Corrected annual variation,aragon,2020
2020-12-01T00:00:00.000+01:00,-8.154934790584766,Corrected annual variation,aragon,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,cantabria,2020
2020-02-01T00:00:00.000+01:00,118.2195,Índice general,cantabria,2020
2020-03-01T00:00:00.000+01:00,117.66399999999999,Índice general,cantabria,2020
2020-04-01T00:00:00.000+02:00,111.16475,Índice general,cantabria,2020
2020-05-01T00:00:00.000+02:00,110.7556,Índice general,cantabria,2020
2020-06-01T00:00:00.000+02:00,111.25433333333335,Índice general,cantabria,2020
2020-07-01T00:00:00.000+02:00,113.42157142857143,Índice general,cantabria,2020
2020-08-01T00:00:00.000+02:00,113.90725,Índice general,cantabria,2020
2020-09-01T00:00:00.000+02:00,114.80366666666666,Índice general,cantabria,2020
2020-10-01T00:00:00.000+02:00,115.58599999999998,Índice general,cantabria,2020
2020-11-01T00:00:00.000+01:00,115.74681818181817,Índice general,cantabria,2020
2020-12-01T00:00:00.000+01:00,115.18858333333333,Índice general,cantabria,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,cantabria,2020
2020-02-01T00:00:00.000+01:00,103.57300000000001,Índice general corregido,cantabria,2020
2020-03-01T00:00:00.000+01:00,101.80966666666667,Índice general corregido,cantabria,2020
2020-04-01T00:00:00.000+02:00,96.40400000000001,Índice general corregido,cantabria,2020
2020-05-01T00:00:00.000+02:00,94.42820000000002,Índice general corregido,cantabria,2020
2020-06-01T00:00:00.000+02:00,93.90066666666668,Índice general corregido,cantabria,2020
2020-07-01T00:00:00.000+02:00,93.51242857142859,Índice general corregido,cantabria,2020
2020-08-01T00:00:00.000+02:00,92.54775000000001,Índice general corregido,cantabria,2020
2020-09-01T00:00:00.000+02:00,93.161,Índice general corregido,cantabria,2020
2020-10-01T00:00:00.000+02:00,93.9932,Índice general corregido,cantabria,2020
2020-11-01T00:00:00.000+01:00,94.76409090909091,Índice general corregido,cantabria,2020
2020-12-01T00:00:00.000+01:00,94.70741666666667,Índice general corregido,cantabria,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Annual variation,cantabria,2020
2020-02-01T00:00:00.000+01:00,-0.9779121679914932,Annual variation,cantabria,2020
2020-03-01T00:00:00.000+01:00,-3.3663756642001297,Annual variation,cantabria,2020
2020-04-01T00:00:00.000+02:00,-8.26496066809567,Annual variation,cantabria,2020
2020-05-01T00:00:00.000+02:00,-9.954943162694038,Annual variation,cantabria,2020
2020-06-01T00:00:00.000+02:00,-10.192939758290505,Annual variation,cantabria,2020
2020-07-01T00:00:00.000+02:00,-9.66075177361454,Annual variation,cantabria,2020
2020-08-01T00:00:00.000+02:00,-9.284506178554397,Annual variation,cantabria,2020
2020-09-01T00:00:00.000+02:00,-8.734916612417567,Annual variation,cantabria,2020
2020-10-01T00:00:00.000+02:00,-8.381928762284934,Annual variation,cantabria,2020
2020-11-01T00:00:00.000+01:00,-7.9129421584078345,Annual variation,cantabria,2020
2020-12-01T00:00:00.000+01:00,-7.405544160223574,Annual variation,cantabria,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Corrected annual variation,cantabria,2020
2020-02-01T00:00:00.000+01:00,-2.4621542083578505,Corrected annual variation,cantabria,2020
2020-03-01T00:00:00.000+01:00,-4.3591670580867365,Corrected annual variation,cantabria,2020
2020-04-01T00:00:00.000+02:00,-9.098495331354762,Corrected annual variation,cantabria,2020
2020-05-01T00:00:00.000+02:00,-10.882154195781737,Corrected annual variation,cantabria,2020
2020-06-01T00:00:00.000+02:00,-11.15211268494074,Corrected annual variation,cantabria,2020
2020-07-01T00:00:00.000+02:00,-10.829657560558285,Corrected annual variation,cantabria,2020
2020-08-01T00:00:00.000+02:00,-10.478415269822724,Corrected annual variation,cantabria,2020
2020-09-01T00:00:00.000+02:00,-9.972361927750182,Corrected annual variation,cantabria,2020
2020-10-01T00:00:00.000+02:00,-9.236089182959498,Corrected annual variation,cantabria,2020
2020-11-01T00:00:00.000+01:00,-8.666879285600388,Corrected annual variation,cantabria,2020
2020-12-01T00:00:00.000+01:00,-8.154934790584766,Corrected annual variation,cantabria,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,castilla la mancha,2020
2020-02-01T00:00:00.000+01:00,118.2195,Índice general,castilla la mancha,2020
2020-03-01T00:00:00.000+01:00,117.66399999999999,Índice general,castilla la mancha,2020
2020-04-01T00:00:00.000+02:00,111.16475,Índice general,castilla la mancha,2020
2020-05-01T00:00:00.000+02:00,110.7556,Índice general,castilla la mancha,2020
2020-06-01T00:00:00.000+02:00,111.25433333333335,Índice general,castilla la mancha,2020
2020-07-01T00:00:00.000+02:00,113.42157142857143,Índice general,castilla la mancha,2020
2020-08-01T00:00:00.000+02:00,113.90725,Índice general,castilla la mancha,2020
2020-09-01T00:00:00.000+02:00,114.80366666666666,Índice general,castilla la mancha,2020
2020-10-01T00:00:00.000+02:00,115.58599999999998,Índice general,castilla la mancha,2020
2020-11-01T00:00:00.000+01:00,115.74681818181817,Índice general,castilla la mancha,2020
2020-12-01T00:00:00.000+01:00,115.18858333333333,Índice general,castilla la mancha,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,castilla la mancha,2020
2020-02-01T00:00:00.000+01:00,103.57300000000001,Índice general corregido,castilla la mancha,2020
2020-03-01T00:00:00.000+01:00,101.80966666666667,Índice general corregido,castilla la mancha,2020
2020-04-01T00:00:00.000+02:00,96.40400000000001,Índice general corregido,castilla la mancha,2020
2020-05-01T00:00:00.000+02:00,94.42820000000002,Índice general corregido,castilla la mancha,2020
2020-06-01T00:00:00.000+02:00,93.90066666666668,Índice general corregido,castilla la mancha,2020
2020-07-01T00:00:00.000+02:00,93.51242857142859,Índice general corregido,castilla la mancha,2020
2020-08-01T00:00:00.000+02:00,92.54775000000001,Índice general corregido,castilla la mancha,2020
2020-09-01T00:00:00.000+02:00,93.161,Índice general corregido,castilla la mancha,2020
2020-10-01T00:00:00.000+02:00,93.9932,Índice general corregido,castilla la mancha,2020
2020-11-01T00:00:00.000+01:00,94.76409090909091,Índice general corregido,castilla la mancha,2020
2020-12-01T00:00:00.000+01:00,94.70741666666667,Índice general corregido,castilla la mancha,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Annual variation,castilla la mancha,2020
2020-02-01T00:00:00.000+01:00,-0.9779121679914932,Annual variation,castilla la mancha,2020
2020-03-01T00:00:00.000+01:00,-3.3663756642001297,Annual variation,castilla la mancha,2020
2020-04-01T00:00:00.000+02:00,-8.26496066809567,Annual variation,castilla la mancha,2020
2020-05-01T00:00:00.000+02:00,-9.954943162694038,Annual variation,castilla la mancha,2020
2020-06-01T00:00:00.000+02:00,-10.192939758290505,Annual variation,castilla la mancha,2020
2020-07-01T00:00:00.000+02:00,-9.66075177361454,Annual variation,castilla la mancha,2020
2020-08-01T00:00:00.000+02:00,-9.284506178554397,Annual variation,castilla la mancha,2020
2020-09-01T00:00:00.000+02:00,-8.734916612417567,Annual variation,castilla la mancha,2020
2020-10-01T00:00:00.000+02:00,-8.381928762284934,Annual variation,castilla la mancha,2020
2020-11-01T00:00:00.000+01:00,-7.9129421584078345,Annual variation,castilla la mancha,2020
2020-12-01T00:00:00.000+01:00,-7.405544160223574,Annual variation,castilla la mancha,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Corrected annual variation,castilla la mancha,2020
2020-02-01T00:00:00.000+01:00,-2.4621542083578505,Corrected annual variation,castilla la mancha,2020
2020-03-01T00:00:00.000+01:00,-4.3591670580867365,Corrected annual variation,castilla la mancha,2020
2020-04-01T00:00:00.000+02:00,-9.098495331354762,Corrected annual variation,castilla la mancha,2020
2020-05-01T00:00:00.000+02:00,-10.882154195781737,Corrected annual variation,castilla la mancha,2020
2020-06-01T00:00:00.000+02:00,-11.15211268494074,Corrected annual variation,castilla la mancha,2020
2020-07-01T00:00:00.000+02:00,-10.829657560558285,Corrected annual variation,castilla la mancha,2020
2020-08-01T00:00:00.000+02:00,-10.478415269822724,Corrected annual variation,castilla la mancha,2020
2020-09-01T00:00:00.000+02:00,-9.972361927750182,Corrected annual variation,castilla la mancha,2020
2020-10-01T00:00:00.000+02:00,-9.236089182959498,Corrected annual variation,castilla la mancha,2020
2020-11-01T00:00:00.000+01:00,-8.666879285600388,Corrected annual variation,castilla la mancha,2020
2020-12-01T00:00:00.000+01:00,-8.154934790584766,Corrected annual variation,castilla la mancha,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,castilla y leon,2020
2020-02-01T00:00:00.000+01:00,118.2195,Índice general,castilla y leon,2020
2020-03-01T00:00:00.000+01:00,117.66399999999999,Índice general,castilla y leon,2020
2020-04-01T00:00:00.000+02:00,111.16475,Índice general,castilla y leon,2020
2020-05-01T00:00:00.000+02:00,110.7556,Índice general,castilla y leon,2020
2020-06-01T00:00:00.000+02:00,111.25433333333335,Índice general,castilla y leon,2020
2020-07-01T00:00:00.000+02:00,113.42157142857143,Índice general,castilla y leon,2020
2020-08-01T00:00:00.000+02:00,113.90725,Índice general,castilla y leon,2020
2020-09-01T00:00:00.000+02:00,114.80366666666666,Índice general,castilla y leon,2020
2020-10-01T00:00:00.000+02:00,115.58599999999998,Índice general,castilla y leon,2020
2020-11-01T00:00:00.000+01:00,115.74681818181817,Índice general,castilla y leon,2020
2020-12-01T00:00:00.000+01:00,115.18858333333333,Índice general,castilla y leon,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,castilla y leon,2020
2020-02-01T00:00:00.000+01:00,103.57300000000001,Índice general corregido,castilla y leon,2020
2020-03-01T00:00:00.000+01:00,101.80966666666667,Índice general corregido,castilla y leon,2020
2020-04-01T00:00:00.000+02:00,96.40400000000001,Índice general corregido,castilla y leon,2020
2020-05-01T00:00:00.000+02:00,94.42820000000002,Índice general corregido,castilla y leon,2020
2020-06-01T00:00:00.000+02:00,93.90066666666668,Índice general corregido,castilla y leon,2020
2020-07-01T00:00:00.000+02:00,93.51242857142859,Índice general corregido,castilla y leon,2020
2020-08-01T00:00:00.000+02:00,92.54775000000001,Índice general corregido,castilla y leon,2020
2020-09-01T00:00:00.000+02:00,93.161,Índice general corregido,castilla y leon,2020
2020-10-01T00:00:00.000+02:00,93.9932,Índice general corregido,castilla y leon,2020
2020-11-01T00:00:00.000+01:00,94.76409090909091,Índice general corregido,castilla y leon,2020
2020-12-01T00:00:00.000+01:00,94.70741666666667,Índice general corregido,castilla y leon,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Annual variation,castilla y leon,2020
2020-02-01T00:00:00.000+01:00,-0.9779121679914932,Annual variation,castilla y leon,2020
2020-03-01T00:00:00.000+01:00,-3.3663756642001297,Annual variation,castilla y leon,2020
2020-04-01T00:00:00.000+02:00,-8.26496066809567,Annual variation,castilla y leon,2020
2020-05-01T00:00:00.000+02:00,-9.954943162694038,Annual variation,castilla y leon,2020
2020-06-01T00:00:00.000+02:00,-10.192939758290505,Annual variation,castilla y leon,2020
