fecha,valor,porcentaje,indicador,region,año
2024-07-01T00:00:00.000+02:00,134.291,0.5874496937882765,Índice servicios,peninsular,2024
2024-08-01T00:00:00.000+02:00,132.15,0.5854572680432923,Índice servicios,peninsular,2024
2024-09-01T00:00:00.000+02:00,116.96,0.539974053914304,Índice servicios,peninsular,2024
2024-10-01T00:00:00.000+02:00,116.502,0.5381925356517562,Índice servicios,peninsular,2024
2024-11-01T00:00:00.000+01:00,104.592,0.5223775490328284,Índice servicios,peninsular,2024
2024-12-01T00:00:00.000+01:00,111.55,0.5345966203717016,Índice servicios,peninsular,2024
2024-01-01T00:00:00.000+01:00,102.28,0.46965661115229945,Índice servicios corregido,peninsular,2024
2024-02-01T00:00:00.000+01:00,101.706,0.4825969282995018,Índice servicios corregido,peninsular,2024
2024-03-01T00:00:00.000+01:00,100.466,0.47789172931080615,Índice servicios corregido,peninsular,2024
2024-04-01T00:00:00.000+02:00,97.348,0.46427976727922265,Índice servicios corregido,peninsular,2024
2024-05-01T00:00:00.000+02:00,96.237,0.4563025233634734,Índice servicios corregido,peninsular,2024
2024-06-01T00:00:00.000+02:00,98.992,0.45233859901279133,Índice servicios corregido,peninsular,2024
2024-07-01T00:00:00.000+02:00,94.309,0.4118088689905873,Índice servicios corregido,peninsular,2024
2024-08-01T00:00:00.000+02:00,93.571,0.41272613063588237,Índice servicios corregido,peninsular,2024
2024-09-01T00:00:00.000+02:00,99.643,0.45711124535260944,Índice servicios corregido,peninsular,2024
2024-10-01T00:00:00.000+02:00,99.967,0.46106414721364025,Índice servicios corregido,peninsular,2024
2024-11-01T00:00:00.000+01:00,95.631,0.4702823375495035,Índice servicios corregido,peninsular,2024
2024-12-01T00:00:00.000+01:00,97.112,0.4599789374827684,Índice servicios corregido,peninsular,2024
2024-01-01T00:00:00.000+01:00,3.0421316913152574,1.0,Variación mensual,peninsular,2024
2024-02-01T00:00:00.000+01:00,3.784300772044694,1.0,Variación mensual,peninsular,2024
2024-03-01T00:00:00.000+01:00,0.1975344770823371,1.0,Variación mensual,peninsular,2024
2024-04-01T00:00:00.000+02:00,4.474301102350001,1.0,Variación mensual,peninsular,2024
2024-05-01T00:00:00.000+02:00,1.6671315081557139,1.0,Variación mensual,peninsular,2024
2024-06-01T00:00:00.000+02:00,-1.8009100210452698,1.0,Variación mensual,peninsular,2024
2024-07-01T00:00:00.000+02:00,-0.4115806178900426,1.0,Variación mensual,peninsular,2024
2024-08-01T00:00:00.000+02:00,0.9935040122277504,1.0,Variación mensual,peninsular,2024
2024-09-01T00:00:00.000+02:00,-1.3811362754852572,1.0,Variación mensual,peninsular,2024
2024-10-01T00:00:00.000+02:00,-0.34898639979471496,1.0,Variación mensual,peninsular,2024
2024-11-01T00:00:00.000+01:00,-3.1250578885945535,1.0,Variación mensual,peninsular,2024
2024-12-01T00:00:00.000+01:00,2.4607103820117406,1.0,Variación mensual,peninsular,2024
2024-01-01T00:00:00.000+01:00,2.55279042252392,1.0,Variación mensual corregida,peninsular,2024
2024-02-01T00:00:00.000+01:00,0.3116678173389905,1.0,Variación mensual corregida,peninsular,2024
2024-03-01T00:00:00.000+01:00,3.592419211812496,1.0,Variación mensual corregida,peninsular,2024
2024-04-01T00:00:00.000+02:00,3.1512916693157056,1.0,Variación mensual corregida,peninsular,2024
2024-05-01T00:00:00.000+02:00,1.1562273353164325,1.0,Variación mensual corregida,peninsular,2024
2024-06-01T00:00:00.000+02:00,4.304213598575456,1.0,Variación mensual corregida,peninsular,2024
2024-07-01T00:00:00.000+02:00,-0.6656765780853424,1.0,Variación mensual corregida,peninsular,2024
2024-08-01T00:00:00.000+02:00,5.98382566147155,1.0,Variación mensual corregida,peninsular,2024
2024-09-01T00:00:00.000+02:00,2.626347934454592,1.0,Variación mensual corregida,peninsular,2024
2024-10-01T00:00:00.000+02:00,2.709339360937019,1.0,Variación mensual corregida,peninsular,2024
2024-11-01T00:00:00.000+01:00,-5.640028811903653,1.0,Variación mensual corregida,peninsular,2024
2024-12-01T00:00:00.000+01:00,-4.287319390510741,1.0,Variación mensual corregida,peninsular,2024
2024-01-01T00:00:00.000+01:00,112.454,0.5236897743254445,Índice servicios,canarias,2024
2024-02-01T00:00:00.000+01:00,105.257,0.5085788280997086,Índice servicios,canarias,2024
2024-03-01T00:00:00.000+01:00,109.564,0.5216588106460982,Índice servicios,canarias,2024
2024-04-01T00:00:00.000+02:00,107.853,0.5255968538165019,Índice servicios,canarias,2024
2024-05-01T00:00:00.000+02:00,113.002,0.5400618431554347,Índice servicios,canarias,2024
2024-06-01T00:00:00.000+02:00,118.052,0.5439081476566964,Índice servicios,canarias,2024
2024-07-01T00:00:00.000+02:00,134.291,0.5874496937882765,Índice servicios,canarias,2024
2024-08-01T00:00:00.000+02:00,132.15,0.5854572680432923,Índice servicios,canarias,2024
2024-09-01T00:00:00.000+02:00,116.96,0.539974053914304,Índice servicios,canarias,2024
2024-10-01T00:00:00.000+02:00,116.502,0.5381925356517562,Índice servicios,canarias,2024
2024-11-01T00:00:00.000+01:00,104.592,0.5223775490328284,Índice servicios,canarias,2024
2024-12-01T00:00:00.000+01:00,111.55,0.5345966203717016,Índice servicios,canarias,2024
2024-01-01T00:00:00.000+01:00,102.28,0.46965661115229945,Índice servicios corregido,canarias,2024
2024-02-01T00:00:00.000+01:00,101.706,0.4825969282995018,Índice servicios corregido,canarias,2024
2024-03-01T00:00:00.000+01:00,100.466,0.47789172931080615,Índice servicios corregido,canarias,2024
2024-04-01T00:00:00.000+02:00,97.348,0.46427976727922265,Índice servicios corregido,canarias,2024
2024-05-01T00:00:00.000+02:00,96.237,0.4563025233634734,Índice servicios corregido,canarias,2024
2024-06-01T00:00:00.000+02:00,98.992,0.45233859901279133,Índice servicios corregido,canarias,2024
2024-07-01T00:00:00.000+02:00,94.309,0.4118088689905873,Índice servicios corregido,canarias,2024
2024-08-01T00:00:00.000+02:00,93.571,0.41272613063588237,Índice servicios corregido,canarias,2024
2024-09-01T00:00:00.000+02:00,99.643,0.45711124535260944,Índice servicios corregido,canarias,2024
2024-10-01T00:00:00.000+02:00,99.967,0.46106414721364025,Índice servicios corregido,canarias,2024
2024-11-01T00:00:00.000+01:00,95.631,0.4702823375495035,Índice servicios corregido,canarias,2024
2024-12-01T00:00:00.000+01:00,97.112,0.4599789374827684,Índice servicios corregido,canarias,2024
2024-01-01T00:00:00.000+01:00,3.0421316913152574,1.0,Variación mensual,canarias,2024
2024-02-01T00:00:00.000+01:00,3.784300772044694,1.0,Variación mensual,canarias,2024
2024-03-01T00:00:00.000+01:00,0.1975344770823371,1.0,Variación mensual,canarias,2024
2024-04-01T00:00:00.000+02:00,4.474301102350001,1.0,Variación mensual,canarias,2024
2024-05-01T00:00:00.000+02:00,1.6671315081557139,1.0,Variación mensual,canarias,2024
2024-06-01T00:00:00.000+02:00,-1.8009100210452698,1.0,Variación mensual,canarias,2024
2024-07-01T00:00:00.000+02:00,-0.4115806178900426,1.0,Variación mensual,canarias,2024
2024-08-01T00:00:00.000+02:00,0.9935040122277504,1.0,Variación mensual,canarias,2024
2024-09-01T00:00:00.000+02:00,-1.3811362754852572,1.0,Variación mensual,canarias,2024
2024-10-01T00:00:00.000+02:00,-0.34898639979471496,1.0,Variación mensual,canarias,2024
2024-11-01T00:00:00.000+01:00,-3.1250578885945535,1.0,Variación mensual,canarias,2024
2024-12-01T00:00:00.000+01:00,2.4607103820117406,1.0,Variación mensual,canarias,2024
2024-01-01T00:00:00.000+01:00,2.55279042252392,1.0,Variación mensual corregida,canarias,2024
2024-02-01T00:00:00.000+01:00,0.3116678173389905,1.0,Variación mensual corregida,canarias,2024
2024-03-01T00:00:00.000+01:00,3.592419211812496,1.0,Variación mensual corregida,canarias,2024
2024-04-01T00:00:00.000+02:00,3.1512916693157056,1.0,Variación mensual corregida,canarias,2024
2024-05-01T00:00:00.000+02:00,1.1562273353164325,1.0,Variación mensual corregida,canarias,2024
2024-06-01T00:00:00.000+02:00,4.304213598575456,1.0,Variación mensual corregida,canarias,2024
2024-07-01T00:00:00.000+02:00,-0.6656765780853424,1.0,Variación mensual corregida,canarias,2024
2024-08-01T00:00:00.000+02:00,5.98382566147155,1.0,Variación mensual corregida,canarias,2024
2024-09-01T00:00:00.000+02:00,2.626347934454592,1.0,Variación mensual corregida,canarias,2024
2024-10-01T00:00:00.000+02:00,2.709339360937019,1.0,Variación mensual corregida,canarias,2024
2024-11-01T00:00:00.000+01:00,-5.640028811903653,1.0,Variación mensual corregida,canarias,2024
2024-12-01T00:00:00.000+01:00,-4.287319390510741,1.0,Variación mensual corregida,canarias,2024
2024-01-01T00:00:00.000+01:00,112.454,0.5236897743254445,Índice servicios,baleares,2024
2024-02-01T00:00:00.000+01:00,105.257,0.5085788280997086,Índice servicios,baleares,2024
2024-03-01T00:00:00.000+01:00,109.564,0.5216588106460982,Índice servicios,baleares,2024
2024-04-01T00:00:00.000+02:00,107.853,0.5255968538165019,Índice servicios,baleares,2024
2024-05-01T00:00:00.000+02:00,113.002,0.5400618431554347,Índice servicios,baleares,2024
2024-06-01T00:00:00.000+02:00,118.052,0.5439081476566964,Índice servicios,baleares,2024
2024-07-01T00:00:00.000+02:00,134.291,0.5874496937882765,Índice servicios,baleares,2024
2024-08-01T00:00:00.000+02:00,132.15,0.5854572680432923,Índice servicios,baleares,2024
2024-09-01T00:00:00.000+02:00,116.96,0.539974053914304,Índice servicios,baleares,2024
2024-10-01T00:00:00.000+02:00,116.502,0.5381925356517562,Índice servicios,baleares,2024
2024-11-01T00:00:00.000+01:00,104.592,0.5223775490328284,Índice servicios,baleares,2024
2024-12-01T00:00:00.000+01:00,111.55,0.5345966203717016,Índice servicios,baleares,2024
2024-01-01T00:00:00.000+01:00,102.28,0.46965661115229945,Índice servicios corregido,baleares,2024
2024-02-01T00:00:00.000+01:00,101.706,0.4825969282995018,Índice servicios corregido,baleares,2024
2024-03-01T00:00:00.000+01:00,100.466,0.47789172931080615,Índice servicios corregido,baleares,2024
2024-04-01T00:00:00.000+02:00,97.348,0.46427976727922265,Índice servicios corregido,baleares,2024
2024-05-01T00:00:00.000+02:00,96.237,0.4563025233634734,Índice servicios corregido,baleares,2024
2024-06-01T00:00:00.000+02:00,98.992,0.45233859901279133,Índice servicios corregido,baleares,2024
2024-07-01T00:00:00.000+02:00,94.309,0.4118088689905873,Índice servicios corregido,baleares,2024
2024-08-01T00:00:00.000+02:00,93.571,0.41272613063588237,Índice servicios corregido,baleares,2024
2024-09-01T00:00:00.000+02:00,99.643,0.45711124535260944,Índice servicios corregido,baleares,2024
2024-10-01T00:00:00.000+02:00,99.967,0.46106414721364025,Índice servicios corregido,baleares,2024
2024-11-01T00:00:00.000+01:00,95.631,0.4702823375495035,Índice servicios corregido,baleares,2024
2024-12-01T00:00:00.000+01:00,97.112,0.4599789374827684,Índice servicios corregido,baleares,2024
2024-01-01T00:00:00.000+01:00,3.0421316913152574,1.0,Variación mensual,baleares,2024
2024-02-01T00:00:00.000+01:00,3.784300772044694,1.0,Variación mensual,baleares,2024
2024-03-01T00:00:00.000+01:00,0.1975344770823371,1.0,Variación mensual,baleares,2024
2024-04-01T00:00:00.000+02:00,4.474301102350001,1.0,Variación mensual,baleares,2024
2024-05-01T00:00:00.000+02:00,1.6671315081557139,1.0,Variación mensual,baleares,2024
2024-06-01T00:00:00.000+02:00,-1.8009100210452698,1.0,Variación mensual,baleares,2024
2024-07-01T00:00:00.000+02:00,-0.4115806178900426,1.0,Variación mensual,baleares,2024
2024-08-01T00:00:00.000+02:00,0.9935040122277504,1.0,Variación mensual,baleares,2024
2024-09-01T00:00:00.000+02:00,-1.3811362754852572,1.0,Variación mensual,baleares,2024
2024-10-01T00:00:00.000+02:00,-0.34898639979471496,1.0,Variación mensual,baleares,2024
2024-11-01T00:00:00.000+01:00,-3.1250578885945535,1.0,Variación mensual,baleares,2024
2024-12-01T00:00:00.000+01:00,2.4607103820117406,1.0,Variación mensual,baleares,2024
2024-01-01T00:00:00.000+01:00,2.55279042252392,1.0,Variación mensual corregida,baleares,2024
2024-02-01T00:00:00.000+01:00,0.3116678173389905,1.0,Variación mensual corregida,baleares,2024
2024-03-01T00:00:00.000+01:00,3.592419211812496,1.0,Variación mensual corregida,baleares,2024
2024-04-01T00:00:00.000+02:00,3.1512916693157056,1.0,Variación mensual corregida,baleares,2024
2024-05-01T00:00:00.000+02:00,1.1562273353164325,1.0,Variación mensual corregida,baleares,2024
2024-06-01T00:00:00.000+02:00,4.304213598575456,1.0,Variación mensual corregida,baleares,2024
2024-07-01T00:00:00.000+02:00,-0.6656765780853424,1.0,Variación mensual corregida,baleares,2024
2024-08-01T00:00:00.000+02:00,5.98382566147155,1.0,Variación mensual corregida,baleares,2024
2024-09-01T00:00:00.000+02:00,2.626347934454592,1.0,Variación mensual corregida,baleares,2024
2024-10-01T00:00:00.000+02:00,2.709339360937019,1.0,Variación mensual corregida,baleares,2024
2024-11-01T00:00:00.000+01:00,-5.640028811903653,1.0,Variación mensual corregida,baleares,2024
2024-12-01T00:00:00.000+01:00,-4.287319390510741,1.0,Variación mensual corregida,baleares,2024
2024-01-01T00:00:00.000+01:00,112.454,0.5236897743254445,Índice servicios,ceuta,2024
2024-02-01T00:00:00.000+01:00,105.257,0.5085788280997086,Índice servicios,ceuta,2024
2024-03-01T00:00:00.000+01:00,109.564,0.5216588106460982,Índice servicios,ceuta,2024
2024-04-01T00:00:00.000+02:00,107.853,0.5255968538165019,Índice servicios,ceuta,2024
2024-05-01T00:00:00.000+02:00,113.002,0.5400618431554347,Índice servicios,ceuta,2024
2024-06-01T00:00:00.000+02:00,118.052,0.5439081476566964,Índice servicios,ceuta,2024
2024-07-01T00:00:00.000+02:00,134.291,0.5874496937882765,Índice servicios,ceuta,2024
2024-08-01T00:00:00.000+02:00,132.15,0.5854572680432923,Índice servicios,ceuta,2024
2024-09-01T00:00:00.000+02:00,116.96,0.539974053914304,Índice servicios,ceuta,2024
2024-10-01T00:00:00.000+02:00,116.502,0.5381925356517562,Índice servicios,ceuta,2024
2024-11-01T00:00:00.000+01:00,104.592,0.5223775490328284,Índice servicios,ceuta,2024
2024-12-01T00:00:00.000+01:00,111.55,0.5345966203717016,Índice servicios,ceuta,2024
2024-01-01T00:00:00.000+01:00,102.28,0.46965661115229945,Índice servicios corregido,ceuta,2024
2024-02-01T00:00:00.000+01:00,101.706,0.4825969282995018,Índice servicios corregido,ceuta,2024
2024-03-01T00:00:00.000+01:00,100.466,0.47789172931080615,Índice servicios corregido,ceuta,2024
2024-04-01T00:00:00.000+02:00,97.348,0.46427976727922265,Índice servicios corregido,ceuta,2024
2024-05-01T00:00:00.000+02:00,96.237,0.4563025233634734,Índice servicios corregido,ceuta,2024
2024-06-01T00:00:00.000+02:00,98.992,0.45233859901279133,Índice servicios corregido,ceuta,2024
2024-07-01T00:00:00.000+02:00,94.309,0.4118088689905873,Índice servicios corregido,ceuta,2024
2024-08-01T00:00:00.000+02:00,93.571,0.41272613063588237,Índice servicios corregido,ceuta,2024
2024-09-01T00:00:00.000+02:00,99.643,0.45711124535260944,Índice servicios corregido,ceuta,2024
2024-10-01T00:00:00.000+02:00,99.967,0.46106414721364025,Índice servicios corregido,ceuta,2024
2024-11-01T00:00:00.000+01:00,95.631,0.4702823375495035,Índice servicios corregido,ceuta,2024
2024-12-01T00:00:00.000+01:00,97.112,0.4599789374827684,Índice servicios corregido,ceuta,2024
2024-01-01T00:00:00.000+01:00,3.0421316913152574,1.0,Variación mensual,ceuta,2024
2024-02-01T00:00:00.000+01:00,3.784300772044694,1.0,Variación mensual,ceuta,2024
2024-03-01T00:00:00.000+01:00,0.1975344770823371,1.0,Variación mensual,ceuta,2024
2024-04-01T00:00:00.000+02:00,4.474301102350001,1.0,Variación mensual,ceuta,2024
2024-05-01T00:00:00.000+02:00,1.6671315081557139,1.0,Variación mensual,ceuta,2024
2024-06-01T00:00:00.000+02:00,-1.8009100210452698,1.0,Variación mensual,ceuta,2024
2024-07-01T00:00:00.000+02:00,-0.4115806178900426,1.0,Variación mensual,ceuta,2024
2024-08-01T00:00:00.000+02:00,0.9935040122277504,1.0,Variación mensual,ceuta,2024
2024-09-01T00:00:00.000+02:00,-1.3811362754852572,1.0,Variación mensual,ceuta,2024
2024-10-01T00:00:00.000+02:00,-0.34898639979471496,1.0,Variación mensual,ceuta,2024
2024-11-01T00:00:00.000+01:00,-3.1250578885945535,1.0,Variación mensual,ceuta,2024
2024-12-01T00:00:00.000+01:00,2.4607103820117406,1.0,Variación mensual,ceuta,2024
2024-01-01T00:00:00.000+01:00,2.55279042252392,1.0,Variación mensual corregida,ceuta,2024
2024-02-01T00:00:00.000+01:00,0.3116678173389905,1.0,Variación mensual corregida,ceuta,2024
2024-03-01T00:00:00.000+01:00,3.592419211812496,1.0,Variación mensual corregida,ceuta,2024
2024-04-01T00:00:00.000+02:00,3.1512916693157056,1.0,Variación mensual corregida,ceuta,2024
2024-05-01T00:00:00.000+02:00,1.1562273353164325,1.0,Variación mensual corregida,ceuta,2024
2024-06-01T00:00:00.000+02:00,4.304213598575456,1.0,Variación mensual corregida,ceuta,2024
2024-07-01T00:00:00.000+02:00,-0.6656765780853424,1.0,Variación mensual corregida,ceuta,2024
2024-08-01T00:00:00.000+02:00,5.98382566147155,1.0,Variación mensual corregida,ceuta,2024
2024-09-01T00:00:00.000+02:00,2.626347934454592,1.0,Variación mensual corregida,ceuta,2024
2024-10-01T00:00:00.000+02:00,2.709339360937019,1.0,Variación mensual corregida,ceuta,2024
2024-11-01T00:00:00.000+01:00,-5.640028811903653,1.0,Variación mensual corregida,ceuta,2024
2024-12-01T00:00:00.000+01:00,-4.287319390510741,1.0,Variación mensual corregida,ceuta,2024
2024-01-01T00:00:00.000+01:00,112.454,0.5236897743254445,Índice servicios,melilla,2024
2024-02-01T00:00:00.000+01:00,105.257,0.5085788280997086,Índice servicios,melilla,2024
2024-03-01T00:00:00.000+01:00,109.564,0.5216588106460982,Índice servicios,melilla,2024
2024-04-01T00:00:00.000+02:00,107.853,0.5255968538165019,Índice servicios,melilla,2024
2024-05-01T00:00:00.000+02:00,113.002,0.5400618431554347,Índice servicios,melilla,2024
